id$task_id$name$worker_id$logs
e542307264b94c85896e529535074d20$10682$Voice Recording: Control$41491$"[{""ts"": 1740120178563, ""message"": ""Task Specification: Start""}, {""ts"": 1740120178573, ""message"": ""PlatformTextController: End""}, {""ts"": 1740120178579, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740120179893, ""message"": ""Started audio recorder""}, {""ts"": 1740120185000, ""message"": ""Stopped audio recorder""}, {""ts"": 1740120186481, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740120186493, ""message"": ""Task Specification: End""}]"
eafcdcd062b840f1949b69515da7ff2f$10682$Voice Recording: Control$41491$"[{""ts"": 1740206207349, ""message"": ""Task Specification: Start""}, {""ts"": 1740206207354, ""message"": ""PlatformTextController: End""}, {""ts"": 1740206207382, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740206208128, ""message"": ""Started audio recorder""}, {""ts"": 1740206219915, ""message"": ""Stopped audio recorder""}, {""ts"": 1740206220823, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740206220836, ""message"": ""Task Specification: End""}]"
ed205aa53297409bb3ccd8bc39599d83$10682$Voice Recording: Control$41491$"[{""ts"": 1740206300054, ""message"": ""Task Specification: Start""}, {""ts"": 1740206300091, ""message"": ""PlatformTextController: End""}, {""ts"": 1740206300111, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740206300561, ""message"": ""Started audio recorder""}, {""ts"": 1740206310814, ""message"": ""Stopped audio recorder""}, {""ts"": 1740206311456, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740206311463, ""message"": ""Task Specification: End""}]"
f37d5fe49a724c388d1bab474b73ed91$10682$Voice Recording: Control$41491$"[{""ts"": 1740205472460, ""message"": ""Task Specification: Start""}, {""ts"": 1740205472467, ""message"": ""PlatformTextController: End""}, {""ts"": 1740205472478, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740205473497, ""message"": ""Started audio recorder""}, {""ts"": 1740205477905, ""message"": ""Stopped audio recorder""}, {""ts"": 1740205478646, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740205478656, ""message"": ""Task Specification: End""}]"
fec7bc083e9449a8986661a6f42aef88$10682$Voice Recording: Control$41491$"[{""ts"": 1740205666860, ""message"": ""Task Specification: Start""}, {""ts"": 1740205666888, ""message"": ""PlatformTextController: End""}, {""ts"": 1740205666918, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740205667763, ""message"": ""Started audio recorder""}, {""ts"": 1740205670417, ""message"": ""Stopped audio recorder""}, {""ts"": 1740205671030, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740205671035, ""message"": ""Task Specification: End""}]"
1bdd4ec07dd84a40a34a7c74ae7fddce$10682$Voice Recording: Control$32103$"[{""ts"": 1740238727093, ""message"": ""Task Specification: Start""}, {""ts"": 1740238727131, ""message"": ""PlatformTextController: End""}, {""ts"": 1740238727150, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740238728040, ""message"": ""Started audio recorder""}, {""ts"": 1740238737460, ""message"": ""Stopped audio recorder""}, {""ts"": 1740238737815, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740238737829, ""message"": ""Task Specification: End""}]"
54194d731a11451fb76e543c91c1fca0$10682$Voice Recording: Control$32103$"[{""ts"": 1740238749109, ""message"": ""Task Specification: Start""}, {""ts"": 1740238749121, ""message"": ""PlatformTextController: End""}, {""ts"": 1740238749144, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740238792181, ""message"": {""UserAudioController:: destroyed"": ""User exited task screen""}}, {""ts"": 1740282473692, ""message"": ""Task Specification: Start""}, {""ts"": 1740282473712, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740282474776, ""message"": {""UserAudioController:: destroyed"": ""User exited task screen""}}, {""ts"": 1740282553195, ""message"": ""Task Specification: Start""}, {""ts"": 1740282553200, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740282558493, ""message"": ""Started audio recorder""}, {""ts"": 1740282563122, ""message"": ""Stopped audio recorder""}, {""ts"": 1740282563351, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740282563375, ""message"": ""Task Specification: End""}]"
b46b4ebdb7a747e58ccc8474b4dcf8eb$10682$Voice Recording: Control$32103$"[{""ts"": 1740238715753, ""message"": ""Task Specification: Start""}, {""ts"": 1740238715777, ""message"": ""PlatformTextController: End""}, {""ts"": 1740238715803, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740238716647, ""message"": ""Started audio recorder""}, {""ts"": 1740238726509, ""message"": ""Stopped audio recorder""}, {""ts"": 1740238726886, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740238726904, ""message"": ""Task Specification: End""}]"
dd710697d2834bf5b140549ea1705a07$10682$Voice Recording: Control$32103$"[{""ts"": 1740238738019, ""message"": ""Task Specification: Start""}, {""ts"": 1740238738034, ""message"": ""PlatformTextController: End""}, {""ts"": 1740238738053, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740238739281, ""message"": ""Started audio recorder""}, {""ts"": 1740238748489, ""message"": ""Stopped audio recorder""}, {""ts"": 1740238748908, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740238748928, ""message"": ""Task Specification: End""}]"
198fdf7d3bce4ec8bd5470b0ac707f00$10682$Voice Recording: Control$35309$"[{""ts"": 1740070427999, ""message"": ""Task Specification: Start""}, {""ts"": 1740070428006, ""message"": ""PlatformTextController: End""}, {""ts"": 1740070428017, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740070429492, ""message"": ""Started audio recorder""}, {""ts"": 1740070437604, ""message"": ""Stopped audio recorder""}, {""ts"": 1740070447937, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740070447956, ""message"": ""Task Specification: End""}]"
661c0ffcbfbc4596b9d1d96ff9ad4273$10682$Voice Recording: Control$35309$"[{""ts"": 1740070448104, ""message"": ""Task Specification: Start""}, {""ts"": 1740070448110, ""message"": ""PlatformTextController: End""}, {""ts"": 1740070448122, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740070449598, ""message"": ""Started audio recorder""}, {""ts"": 1740070452521, ""message"": ""Stopped audio recorder""}, {""ts"": 1740070453532, ""message"": ""Started audio recorder""}, {""ts"": 1740070461764, ""message"": ""Stopped audio recorder""}, {""ts"": 1740070472594, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740070472608, ""message"": ""Task Specification: End""}]"
7ea2bae9c8854f65a19bbf5dec57b97a$10682$Voice Recording: Control$35309$"[{""ts"": 1740070740283, ""message"": ""Task Specification: Start""}, {""ts"": 1740070740293, ""message"": ""PlatformTextController: End""}, {""ts"": 1740070740318, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740070741776, ""message"": ""Started audio recorder""}, {""ts"": 1740070748146, ""message"": ""Stopped audio recorder""}, {""ts"": 1740070785094, ""message"": ""Started audio recorder""}, {""ts"": 1740070790369, ""message"": ""Stopped audio recorder""}, {""ts"": 1740070797579, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740070797599, ""message"": ""Task Specification: End""}]"
e3bc8463c4b7459594a25dbd1187a510$10682$Voice Recording: Control$35309$"[{""ts"": 1740070797724, ""message"": ""Task Specification: Start""}, {""ts"": 1740070797751, ""message"": ""PlatformTextController: End""}, {""ts"": 1740070797768, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740070799127, ""message"": ""Started audio recorder""}, {""ts"": 1740070804929, ""message"": ""Stopped audio recorder""}, {""ts"": 1740070813866, ""message"": ""Started audio recorder""}, {""ts"": 1740070816762, ""message"": ""Stopped audio recorder""}, {""ts"": 1740070826203, ""message"": ""Started audio recorder""}, {""ts"": 1740070830658, ""message"": ""Stopped audio recorder""}, {""ts"": 1740070840393, ""message"": ""Started audio recorder""}, {""ts"": 1740070845383, ""message"": ""Stopped audio recorder""}, {""ts"": 1740070852142, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740070852164, ""message"": ""Task Specification: End""}]"
37d16db59ead4fe1bb96c88618a8e669$10682$Voice Recording: Control$35309$"[{""ts"": 1740071620240, ""message"": ""Task Specification: Start""}, {""ts"": 1740071620245, ""message"": ""PlatformTextController: End""}, {""ts"": 1740071620265, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740071621705, ""message"": ""Started audio recorder""}, {""ts"": 1740071626888, ""message"": ""Stopped audio recorder""}, {""ts"": 1740071634405, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740071634422, ""message"": ""Task Specification: End""}]"
6104cc27b286447ea4ee04d1d23fa0a5$10682$Voice Recording: Control$35309$"[{""ts"": 1740071590904, ""message"": ""Task Specification: Start""}, {""ts"": 1740071590914, ""message"": ""PlatformTextController: End""}, {""ts"": 1740071590926, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740071593108, ""message"": ""Started audio recorder""}, {""ts"": 1740071597634, ""message"": ""Stopped audio recorder""}, {""ts"": 1740071606065, ""message"": ""Started audio recorder""}, {""ts"": 1740071611987, ""message"": ""Stopped audio recorder""}, {""ts"": 1740071620126, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740071620145, ""message"": ""Task Specification: End""}]"
71a7804e8b734a32a4520f737b5c4b27$10682$Voice Recording: Control$35309$"[{""ts"": 1740071833088, ""message"": ""Task Specification: Start""}, {""ts"": 1740071833094, ""message"": ""PlatformTextController: End""}, {""ts"": 1740071833102, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740072031767, ""message"": ""Started audio recorder""}, {""ts"": 1740072039529, ""message"": ""Stopped audio recorder""}, {""ts"": 1740072058593, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740072058616, ""message"": ""Task Specification: End""}]"
7c80af623737470f823c35bdcbed804c$10682$Voice Recording: Control$35309$"[{""ts"": 1740072058685, ""message"": ""Task Specification: Start""}, {""ts"": 1740072058692, ""message"": ""PlatformTextController: End""}, {""ts"": 1740072058703, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740072070281, ""message"": ""Started audio recorder""}, {""ts"": 1740072073215, ""message"": ""Stopped audio recorder""}, {""ts"": 1740072076023, ""message"": ""Started audio recorder""}, {""ts"": 1740072079579, ""message"": ""Stopped audio recorder""}, {""ts"": 1740072392590, ""message"": ""Started audio recorder""}, {""ts"": 1740072398194, ""message"": ""Stopped audio recorder""}, {""ts"": 1740072412900, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740072412915, ""message"": ""Task Specification: End""}]"
7cb45845711440eb985b4f6405ae7b1f$10682$Voice Recording: Control$35309$"[{""ts"": 1740072413025, ""message"": ""Task Specification: Start""}, {""ts"": 1740072413040, ""message"": ""PlatformTextController: End""}, {""ts"": 1740072413054, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740072421960, ""message"": ""Started audio recorder""}, {""ts"": 1740072429516, ""message"": ""Stopped audio recorder""}, {""ts"": 1740072430439, ""message"": ""Started audio recorder""}, {""ts"": 1740072436966, ""message"": ""Stopped audio recorder""}, {""ts"": 1740072453324, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740072453344, ""message"": ""Task Specification: End""}]"
c0ebdedebd364df5ba7fad60a1946b1e$10682$Voice Recording: Control$35309$"[{""ts"": 1740072453411, ""message"": ""Task Specification: Start""}, {""ts"": 1740072453419, ""message"": ""PlatformTextController: End""}, {""ts"": 1740072453432, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740072455247, ""message"": ""Started audio recorder""}, {""ts"": 1740072463015, ""message"": ""Stopped audio recorder""}, {""ts"": 1740072470068, ""message"": ""Started audio recorder""}, {""ts"": 1740072477577, ""message"": ""Stopped audio recorder""}, {""ts"": 1740072486766, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740072486777, ""message"": ""Task Specification: End""}]"
11e858add4614b5a8af5938736c1b2bd$10682$Voice Recording: Control$35309$"[{""ts"": 1740072505069, ""message"": ""Task Specification: Start""}, {""ts"": 1740072505078, ""message"": ""PlatformTextController: End""}, {""ts"": 1740072505107, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740072507001, ""message"": ""Started audio recorder""}, {""ts"": 1740072513190, ""message"": ""Stopped audio recorder""}, {""ts"": 1740072522256, ""message"": ""Started audio recorder""}, {""ts"": 1740072528010, ""message"": ""Stopped audio recorder""}, {""ts"": 1740072535723, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740072535741, ""message"": ""Task Specification: End""}]"
46e8aaa7ff924d71a81bc429d36247ae$10682$Voice Recording: Control$35309$"[{""ts"": 1740072535848, ""message"": ""Task Specification: Start""}, {""ts"": 1740072535853, ""message"": ""PlatformTextController: End""}, {""ts"": 1740072535865, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740072538428, ""message"": ""Started audio recorder""}, {""ts"": 1740072543938, ""message"": ""Stopped audio recorder""}, {""ts"": 1740072552450, ""message"": ""Started audio recorder""}, {""ts"": 1740072558911, ""message"": ""Stopped audio recorder""}, {""ts"": 1740072564487, ""message"": ""Started audio recorder""}, {""ts"": 1740072572076, ""message"": ""Stopped audio recorder""}, {""ts"": 1740072581574, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740072581590, ""message"": ""Task Specification: End""}]"
3cd1f82c96894cc3896787e861e64ee5$10682$Voice Recording: Control$35309$"[{""ts"": 1740062512485, ""message"": ""Task Specification: Start""}, {""ts"": 1740062512512, ""message"": ""PlatformTextController: End""}, {""ts"": 1740067646568, ""message"": ""Task Specification: Start""}, {""ts"": 1740067646569, ""message"": ""PlatformTextController: End""}, {""ts"": 1740067646577, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740067734271, ""message"": ""Started audio recorder""}, {""ts"": 1740067739114, ""message"": ""Stopped audio recorder""}, {""ts"": 1740067746221, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740067746233, ""message"": ""Task Specification: End""}]"
755043c0c3c341f0b64f6fa4de8cf755$10682$Voice Recording: Control$35309$"[{""ts"": 1740062475376, ""message"": ""Task Specification: Start""}, {""ts"": 1740062475385, ""message"": ""PlatformTextController: End""}, {""ts"": 1740062475404, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740062482463, ""message"": ""Started audio recorder""}, {""ts"": 1740062487170, ""message"": ""Stopped audio recorder""}, {""ts"": 1740062502689, ""message"": ""Started audio recorder""}, {""ts"": 1740062506566, ""message"": ""Stopped audio recorder""}, {""ts"": 1740062512425, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740062512438, ""message"": ""Task Specification: End""}]"
7bfa2c401c724072bb366c4de7328bdf$10682$Voice Recording: Control$35309$"[{""ts"": 1740067777587, ""message"": ""Task Specification: Start""}, {""ts"": 1740067777595, ""message"": ""PlatformTextController: End""}, {""ts"": 1740067777612, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740067791470, ""message"": ""Started audio recorder""}, {""ts"": 1740067794099, ""message"": ""Stopped audio recorder""}, {""ts"": 1740067801323, ""message"": ""Started audio recorder""}, {""ts"": 1740067810127, ""message"": ""Stopped audio recorder""}, {""ts"": 1740067821117, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740067821134, ""message"": ""Task Specification: End""}]"
a70989305ad74e15967284915760c861$10682$Voice Recording: Control$35309$"[{""ts"": 1740067746346, ""message"": ""Task Specification: Start""}, {""ts"": 1740067746357, ""message"": ""PlatformTextController: End""}, {""ts"": 1740067746372, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740067749513, ""message"": ""Started audio recorder""}, {""ts"": 1740067753085, ""message"": ""Stopped audio recorder""}, {""ts"": 1740067763874, ""message"": ""Started audio recorder""}, {""ts"": 1740067769496, ""message"": ""Stopped audio recorder""}, {""ts"": 1740067777467, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740067777487, ""message"": ""Task Specification: End""}]"
