id$task_id$name$worker_id$logs
f4b0a3d360e74839b9a60d9c8f22b605$10681$Voice Recording: Latent Treatment$15720$"[{""ts"": 1737355829153, ""message"": ""Task Specification: Start""}, {""ts"": 1737355829183, ""message"": ""PlatformTextController: End""}, {""ts"": 1737355829216, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1737355829225, ""message"": ""Microphone permission not granted""}, {""ts"": 1737355831346, ""message"": ""Task Specification: Start""}, {""ts"": 1737355831349, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1737355867295, ""message"": ""Started audio recorder""}, {""ts"": 1737355878789, ""message"": ""Stopped audio recorder""}, {""ts"": 1737355879969, ""message"": ""UserAudioComponent: End""}, {""ts"": 1737355880012, ""message"": ""Task Specification: End""}]"
e4f9a0c2efa04395b654c03873715660$10681$Voice Recording: Latent Treatment$30109$"[{""ts"": 1740013881647, ""message"": ""Task Specification: Start""}, {""ts"": 1740013881668, ""message"": ""PlatformTextController: End""}, {""ts"": 1740013881694, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740013882770, ""message"": ""Started audio recorder""}, {""ts"": 1740013886118, ""message"": ""Stopped audio recorder""}, {""ts"": 1740013886801, ""message"": ""Started audio recorder""}, {""ts"": 1740013889440, ""message"": ""Stopped audio recorder""}, {""ts"": 1740013889955, ""message"": ""Started audio recorder""}, {""ts"": 1740013898806, ""message"": ""Audio recording paused""}, {""ts"": 1740013899311, ""message"": ""Audio recording resumed""}, {""ts"": 1740013899852, ""message"": ""Audio recording paused""}, {""ts"": 1740013900309, ""message"": ""Stopped audio recorder""}, {""ts"": 1740013900807, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740013900820, ""message"": ""Task Specification: End""}]"
2dc8f8b866644d77a42e52b5ae8a32ca$10681$Voice Recording: Latent Treatment$41466$"[{""ts"": 1740055920644, ""message"": ""Task Specification: Start""}, {""ts"": 1740055920680, ""message"": ""PlatformTextController: End""}, {""ts"": 1740055920703, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740055941680, ""message"": ""Started audio recorder""}, {""ts"": 1740055949045, ""message"": ""Stopped audio recorder""}, {""ts"": 1740055958313, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740055958349, ""message"": ""Task Specification: End""}]"
30d70d6ddf1743c3b7a9244e6a534525$10681$Voice Recording: Latent Treatment$41466$"[{""ts"": 1740126189020, ""message"": ""Task Specification: Start""}, {""ts"": 1740126189055, ""message"": ""PlatformTextController: End""}, {""ts"": 1740126189073, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740126190306, ""message"": ""Started audio recorder""}, {""ts"": 1740126202777, ""message"": ""Stopped audio recorder""}, {""ts"": 1740126216642, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740126216673, ""message"": ""Task Specification: End""}]"
32b1707e959c4d2ea599e73ed8f0f963$10681$Voice Recording: Latent Treatment$41466$"[{""ts"": 1740056724977, ""message"": ""Task Specification: Start""}, {""ts"": 1740056725032, ""message"": ""PlatformTextController: End""}, {""ts"": 1740056725087, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740056750594, ""message"": ""Started audio recorder""}, {""ts"": 1740056765834, ""message"": ""Stopped audio recorder""}, {""ts"": 1740056782462, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740056782584, ""message"": ""Task Specification: End""}]"
33644036e8f54892be66f10fe3d7922d$10681$Voice Recording: Latent Treatment$41466$"[{""ts"": 1740126108296, ""message"": ""Task Specification: Start""}, {""ts"": 1740126108327, ""message"": ""PlatformTextController: End""}, {""ts"": 1740126108359, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740126109755, ""message"": ""Started audio recorder""}, {""ts"": 1740126114043, ""message"": ""Stopped audio recorder""}, {""ts"": 1740126119297, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740126119331, ""message"": ""Task Specification: End""}]"
34eaf6a684e74afd814b44ec4c0d0c84$10681$Voice Recording: Latent Treatment$41466$"[{""ts"": 1740126119585, ""message"": ""Task Specification: Start""}, {""ts"": 1740126119612, ""message"": ""PlatformTextController: End""}, {""ts"": 1740126119631, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740126120739, ""message"": ""Started audio recorder""}, {""ts"": 1740126124202, ""message"": ""Stopped audio recorder""}, {""ts"": 1740126128822, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740126128851, ""message"": ""Task Specification: End""}]"
3748d20fa3bb47188d4a8be22ab4f7be$10681$Voice Recording: Latent Treatment$41466$"[{""ts"": 1740126177358, ""message"": ""Task Specification: Start""}, {""ts"": 1740126177406, ""message"": ""PlatformTextController: End""}, {""ts"": 1740126177431, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740126178439, ""message"": ""Started audio recorder""}, {""ts"": 1740126182920, ""message"": ""Stopped audio recorder""}, {""ts"": 1740126188826, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740126188856, ""message"": ""Task Specification: End""}]"
392e3b7cb0f94b2b8882a996d13c6951$10681$Voice Recording: Latent Treatment$41466$"[{""ts"": 1740125477003, ""message"": ""Task Specification: Start""}, {""ts"": 1740125477048, ""message"": ""PlatformTextController: End""}, {""ts"": 1740125477067, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740125479077, ""message"": ""Started audio recorder""}, {""ts"": 1740125487560, ""message"": ""Stopped audio recorder""}, {""ts"": 1740125494468, ""message"": ""Started audio recorder""}, {""ts"": 1740125502567, ""message"": ""Stopped audio recorder""}, {""ts"": 1740125512383, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740125512423, ""message"": ""Task Specification: End""}]"
3d88f0004cda45ea9c5066d6d8e21e07$10681$Voice Recording: Latent Treatment$41466$"[{""ts"": 1740126673382, ""message"": ""Task Specification: Start""}, {""ts"": 1740126673426, ""message"": ""PlatformTextController: End""}, {""ts"": 1740126673440, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740126674822, ""message"": ""Started audio recorder""}, {""ts"": 1740126680324, ""message"": ""Stopped audio recorder""}, {""ts"": 1740126690017, ""message"": ""Started audio recorder""}, {""ts"": 1740126697372, ""message"": ""Stopped audio recorder""}, {""ts"": 1740126697945, ""message"": ""Started audio recorder""}, {""ts"": 1740126710068, ""message"": ""Stopped audio recorder""}, {""ts"": 1740126710534, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740126710564, ""message"": ""Task Specification: End""}]"
4783c5a1bd1d4bc7a8e07075a5927935$10681$Voice Recording: Latent Treatment$41466$"[{""ts"": 1740125692513, ""message"": ""Task Specification: Start""}, {""ts"": 1740125692528, ""message"": ""PlatformTextController: End""}, {""ts"": 1740125692544, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740125694421, ""message"": ""Started audio recorder""}, {""ts"": 1740125705440, ""message"": ""Stopped audio recorder""}, {""ts"": 1740125711080, ""message"": ""Started audio recorder""}, {""ts"": 1740125725353, ""message"": ""Stopped audio recorder""}, {""ts"": 1740125740278, ""message"": ""Started audio recorder""}, {""ts"": 1740125743087, ""message"": ""Stopped audio recorder""}, {""ts"": 1740125743918, ""message"": ""Started audio recorder""}, {""ts"": 1740125754318, ""message"": ""Stopped audio recorder""}, {""ts"": 1740125766444, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740125766478, ""message"": ""Task Specification: End""}]"
48e7319c3a5d42808e04b64c7f587b12$10681$Voice Recording: Latent Treatment$41466$"[{""ts"": 1740055613765, ""message"": ""Task Specification: Start""}, {""ts"": 1740055613798, ""message"": ""PlatformTextController: End""}, {""ts"": 1740055613836, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740055638523, ""message"": {""UserAudioController:: destroyed"": ""User exited task screen""}}, {""ts"": 1740055707532, ""message"": ""Task Specification: Start""}, {""ts"": 1740055707546, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740055710845, ""message"": ""Started audio recorder""}, {""ts"": 1740055718780, ""message"": ""Stopped audio recorder""}, {""ts"": 1740055735703, ""message"": ""Started audio recorder""}, {""ts"": 1740055743160, ""message"": ""Stopped audio recorder""}, {""ts"": 1740055757267, ""message"": ""Started audio recorder""}, {""ts"": 1740055765462, ""message"": ""Stopped audio recorder""}, {""ts"": 1740055773651, ""message"": ""Started audio recorder""}, {""ts"": 1740055777994, ""message"": ""Stopped audio recorder""}, {""ts"": 1740055778683, ""message"": ""Started audio recorder""}, {""ts"": 1740055784997, ""message"": ""Stopped audio recorder""}, {""ts"": 1740055799852, ""message"": ""Started audio recorder""}, {""ts"": 1740055806725, ""message"": ""Stopped audio recorder""}, {""ts"": 1740055815348, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740055815410, ""message"": ""Task Specification: End""}]"
491ceb47c43d459e9e0430e92cbe5302$10681$Voice Recording: Latent Treatment$41466$"[{""ts"": 1740125404087, ""message"": ""Task Specification: Start""}, {""ts"": 1740125404115, ""message"": ""PlatformTextController: End""}, {""ts"": 1740125404141, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740125405510, ""message"": ""Started audio recorder""}, {""ts"": 1740125410127, ""message"": ""Stopped audio recorder""}, {""ts"": 1740125412118, ""message"": ""Started audio recorder""}, {""ts"": 1740125419533, ""message"": ""Stopped audio recorder""}, {""ts"": 1740125429604, ""message"": ""Started audio recorder""}, {""ts"": 1740125436066, ""message"": ""Stopped audio recorder""}, {""ts"": 1740125443839, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740125443908, ""message"": ""Task Specification: End""}]"
4b7cca3a99d44bfaa28aad42ac12dad8$10681$Voice Recording: Latent Treatment$41466$"[{""ts"": 1740056017740, ""message"": ""Task Specification: Start""}, {""ts"": 1740056017766, ""message"": ""PlatformTextController: End""}, {""ts"": 1740056017794, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740056110650, ""message"": {""UserAudioController:: destroyed"": ""User exited task screen""}}, {""ts"": 1740056646817, ""message"": ""Task Specification: Start""}, {""ts"": 1740056646832, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740056689557, ""message"": ""Started audio recorder""}, {""ts"": 1740056706374, ""message"": ""Stopped audio recorder""}, {""ts"": 1740056724720, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740056724766, ""message"": ""Task Specification: End""}]"
4c8773234acd44ff8ffb35144ea749d7$10681$Voice Recording: Latent Treatment$41466$"[{""ts"": 1740126443220, ""message"": ""Task Specification: Start""}, {""ts"": 1740126443243, ""message"": ""PlatformTextController: End""}, {""ts"": 1740126443259, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740126444876, ""message"": ""Started audio recorder""}, {""ts"": 1740126457206, ""message"": ""Stopped audio recorder""}, {""ts"": 1740126471731, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740126471768, ""message"": ""Task Specification: End""}]"
50960307baea46319f306bd2bef1851e$10681$Voice Recording: Latent Treatment$41466$"[{""ts"": 1740126596703, ""message"": ""Task Specification: Start""}, {""ts"": 1740126596717, ""message"": ""PlatformTextController: End""}, {""ts"": 1740126596736, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740126598109, ""message"": ""Started audio recorder""}, {""ts"": 1740126608165, ""message"": ""Stopped audio recorder""}, {""ts"": 1740126619839, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740126619868, ""message"": ""Task Specification: End""}]"
520523e2ebc34cb2a08ea82e4615ab31$10681$Voice Recording: Latent Treatment$41466$"[{""ts"": 1740126543395, ""message"": ""Task Specification: Start""}, {""ts"": 1740126543410, ""message"": ""PlatformTextController: End""}, {""ts"": 1740126543427, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740126544501, ""message"": ""Started audio recorder""}, {""ts"": 1740126551779, ""message"": ""Stopped audio recorder""}, {""ts"": 1740126561915, ""message"": ""Started audio recorder""}, {""ts"": 1740126570673, ""message"": ""Stopped audio recorder""}, {""ts"": 1740126580895, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740126580922, ""message"": ""Task Specification: End""}]"
54c85cf920754c9aa937e7735238e919$10681$Voice Recording: Latent Treatment$41466$"[{""ts"": 1740126316313, ""message"": ""Task Specification: Start""}, {""ts"": 1740126316338, ""message"": ""PlatformTextController: End""}, {""ts"": 1740126316352, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740126317172, ""message"": ""Started audio recorder""}, {""ts"": 1740126320495, ""message"": ""Stopped audio recorder""}, {""ts"": 1740126324930, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740126324952, ""message"": ""Task Specification: End""}]"
5ffa620e9dc0423188c3c037adbc41f0$10681$Voice Recording: Latent Treatment$41466$"[{""ts"": 1740057254184, ""message"": ""Task Specification: Start""}, {""ts"": 1740057254207, ""message"": ""PlatformTextController: End""}, {""ts"": 1740057254229, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740057259433, ""message"": ""Started audio recorder""}, {""ts"": 1740057263794, ""message"": ""Stopped audio recorder""}, {""ts"": 1740057269577, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740057269621, ""message"": ""Task Specification: End""}]"
60c010602ace4a4eb41fd3e8fb2afda3$10681$Voice Recording: Latent Treatment$41466$"[{""ts"": 1740125612845, ""message"": ""Task Specification: Start""}, {""ts"": 1740125612860, ""message"": ""PlatformTextController: End""}, {""ts"": 1740125612874, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740125614823, ""message"": ""Started audio recorder""}, {""ts"": 1740125625503, ""message"": ""Stopped audio recorder""}, {""ts"": 1740125632742, ""message"": ""Started audio recorder""}, {""ts"": 1740125643759, ""message"": ""Stopped audio recorder""}, {""ts"": 1740125656028, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740125656052, ""message"": ""Task Specification: End""}]"
668099e9f46a4c52b8a773ec44701996$10681$Voice Recording: Latent Treatment$41466$"[{""ts"": 1740125539460, ""message"": ""Task Specification: Start""}, {""ts"": 1740125539483, ""message"": ""PlatformTextController: End""}, {""ts"": 1740125539509, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740125540611, ""message"": ""Started audio recorder""}, {""ts"": 1740125543675, ""message"": ""Stopped audio recorder""}, {""ts"": 1740125547281, ""message"": ""Started audio recorder""}, {""ts"": 1740125549931, ""message"": ""Stopped audio recorder""}, {""ts"": 1740125553939, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740125553967, ""message"": ""Task Specification: End""}]"
67718f723283411d94ad30ffad39216c$10681$Voice Recording: Latent Treatment$41466$"[{""ts"": 1740057237343, ""message"": ""Task Specification: Start""}, {""ts"": 1740057237379, ""message"": ""PlatformTextController: End""}, {""ts"": 1740057237397, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740057240877, ""message"": ""Started audio recorder""}, {""ts"": 1740057244354, ""message"": ""Stopped audio recorder""}, {""ts"": 1740057246012, ""message"": ""Started audio recorder""}, {""ts"": 1740057249050, ""message"": ""Stopped audio recorder""}, {""ts"": 1740057253950, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740057253986, ""message"": ""Task Specification: End""}]"
78f5f5121b484a4d862e23386b11d90a$10681$Voice Recording: Latent Treatment$41466$"[{""ts"": 1740126378975, ""message"": ""Task Specification: Start""}, {""ts"": 1740126379003, ""message"": ""PlatformTextController: End""}, {""ts"": 1740126379027, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740126380072, ""message"": ""Started audio recorder""}, {""ts"": 1740126382269, ""message"": ""Stopped audio recorder""}, {""ts"": 1740126385577, ""message"": ""Started audio recorder""}, {""ts"": 1740126388364, ""message"": ""Stopped audio recorder""}, {""ts"": 1740126388786, ""message"": ""Started audio recorder""}, {""ts"": 1740126396255, ""message"": ""Stopped audio recorder""}, {""ts"": 1740126404547, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740126404577, ""message"": ""Task Specification: End""}]"
7ade802e4fd7414b85a188439d1481a8$10681$Voice Recording: Latent Treatment$41466$"[{""ts"": 1740056903013, ""message"": ""Task Specification: Start""}, {""ts"": 1740056903040, ""message"": ""PlatformTextController: End""}, {""ts"": 1740056903065, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740056912238, ""message"": ""Started audio recorder""}, {""ts"": 1740056921118, ""message"": ""Stopped audio recorder""}, {""ts"": 1740056929890, ""message"": ""Started audio recorder""}, {""ts"": 1740056938072, ""message"": ""Stopped audio recorder""}, {""ts"": 1740056947785, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740056947837, ""message"": ""Task Specification: End""}]"
7e094bd5728a416da2de5623cbca7360$10681$Voice Recording: Latent Treatment$41466$"[{""ts"": 1740125386885, ""message"": ""Task Specification: Start""}, {""ts"": 1740125386943, ""message"": ""PlatformTextController: End""}, {""ts"": 1740125386964, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740125392876, ""message"": ""Started audio recorder""}, {""ts"": 1740125397356, ""message"": ""Stopped audio recorder""}, {""ts"": 1740125403841, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740125403866, ""message"": ""Task Specification: End""}]"
843f20ae8f5943a385f15beadaa769b1$10681$Voice Recording: Latent Treatment$41466$"[{""ts"": 1740126266211, ""message"": ""Task Specification: Start""}, {""ts"": 1740126266229, ""message"": ""PlatformTextController: End""}, {""ts"": 1740126266244, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740126267085, ""message"": ""Started audio recorder""}, {""ts"": 1740126271447, ""message"": ""Stopped audio recorder""}, {""ts"": 1740126276988, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740126277010, ""message"": ""Task Specification: End""}]"
86f9550e87414bf39257718a262752ea$10681$Voice Recording: Latent Treatment$41466$"[{""ts"": 1740057427068, ""message"": ""Task Specification: Start""}, {""ts"": 1740057427087, ""message"": ""PlatformTextController: End""}, {""ts"": 1740057427102, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740057438009, ""message"": ""Started audio recorder""}, {""ts"": 1740057448296, ""message"": ""Stopped audio recorder""}, {""ts"": 1740057450123, ""message"": ""Started audio recorder""}, {""ts"": 1740057458377, ""message"": ""Stopped audio recorder""}, {""ts"": 1740057459095, ""message"": ""Started audio recorder""}, {""ts"": 1740057467577, ""message"": ""Stopped audio recorder""}, {""ts"": 1740057477884, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740057477919, ""message"": ""Task Specification: End""}]"
8ed8bf42fc094ffbbf9d840f37a0c012$10681$Voice Recording: Latent Treatment$41466$"[{""ts"": 1740125512684, ""message"": ""Task Specification: Start""}, {""ts"": 1740125512708, ""message"": ""PlatformTextController: End""}, {""ts"": 1740125512730, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740125513982, ""message"": ""Started audio recorder""}, {""ts"": 1740125525767, ""message"": ""Stopped audio recorder""}, {""ts"": 1740125539238, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740125539273, ""message"": ""Task Specification: End""}]"
96997288e0314536a5b806312d3dd5de$10681$Voice Recording: Latent Treatment$41466$"[{""ts"": 1740126635405, ""message"": ""Task Specification: Start""}, {""ts"": 1740126635416, ""message"": ""PlatformTextController: End""}, {""ts"": 1740126635427, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740126636515, ""message"": ""Started audio recorder""}, {""ts"": 1740126643567, ""message"": ""Stopped audio recorder""}, {""ts"": 1740126644756, ""message"": ""Started audio recorder""}, {""ts"": 1740126646233, ""message"": ""Stopped audio recorder""}, {""ts"": 1740126651766, ""message"": ""Started audio recorder""}, {""ts"": 1740126659196, ""message"": ""Stopped audio recorder""}, {""ts"": 1740126659757, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740126659806, ""message"": ""Task Specification: End""}]"
